5002 10
0.292458   0.000000   0.000000   0.000000   0.339672   0.000000   0.660328   0.000000   0.000000   0.000000   0.000000
0.292498   0.000000   0.000000   0.000000   0.340121   0.000000   0.659879   0.000000   0.000000   0.000000   0.000000
0.292539   0.000000   0.000000   0.000000   0.340570   0.000000   0.659430   0.000000   0.000000   0.000000   0.000000
0.292579   0.000000   0.000000   0.000000   0.341019   0.000000   0.658981   0.000000   0.000000   0.000000   0.000000
0.292619   0.000000   0.000000   0.000000   0.341469   0.000000   0.658531   0.000000   0.000000   0.000000   0.000000
0.292659   0.000000   0.000000   0.000000   0.341919   0.000000   0.658081   0.000000   0.000000   0.000000   0.000000
0.292699   0.000000   0.000000   0.000000   0.342369   0.000000   0.657631   0.000000   0.000000   0.000000   0.000000
0.292739   0.000000   0.000000   0.000000   0.342819   0.000000   0.657181   0.000000   0.000000   0.000000   0.000000
0.292779   0.000000   0.000000   0.000000   0.343270   0.000000   0.656730   0.000000   0.000000   0.000000   0.000000
0.292819   0.000000   0.000000   0.000000   0.343721   0.000000   0.656279   0.000000   0.000000   0.000000   0.000000
0.292859   0.000000   0.000000   0.000000   0.344173   0.000000   0.655827   0.000000   0.000000   0.000000   0.000000
0.292899   0.000000   0.000000   0.000000   0.344624   0.000000   0.655376   0.000000   0.000000   0.000000   0.000000
0.292939   0.000000   0.000000   0.000000   0.345076   0.000000   0.654924   0.000000   0.000000   0.000000   0.000000
0.292979   0.000000   0.000000   0.000000   0.345529   0.000000   0.654471   0.000000   0.000000   0.000000   0.000000
0.293019   0.000000   0.000000   0.000000   0.345981   0.000000   0.654019   0.000000   0.000000   0.000000   0.000000
0.293059   0.000000   0.000000   0.000000   0.346434   0.000000   0.653566   0.000000   0.000000   0.000000   0.000000
0.293099   0.000000   0.000000   0.000000   0.346887   0.000000   0.653113   0.000000   0.000000   0.000000   0.000000
0.293139   0.000000   0.000000   0.000000   0.347340   0.000000   0.652660   0.000000   0.000000   0.000000   0.000000
0.293179   0.000000   0.000000   0.000000   0.347794   0.000000   0.652206   0.000000   0.000000   0.000000   0.000000
0.293219   0.000000   0.000000   0.000000   0.348248   0.000000   0.651752   0.000000   0.000000   0.000000   0.000000
0.293259   0.000000   0.000000   0.000000   0.348702   0.000000   0.651298   0.000000   0.000000   0.000000   0.000000
0.293299   0.000000   0.000000   0.000000   0.349156   0.000000   0.650844   0.000000   0.000000   0.000000   0.000000
0.293339   0.000000   0.000000   0.000000   0.349611   0.000000   0.650389   0.000000   0.000000   0.000000   0.000000
0.293379   0.000000   0.000000   0.000000   0.350066   0.000000   0.649934   0.000000   0.000000   0.000000   0.000000
0.293419   0.000000   0.000000   0.000000   0.350521   0.000000   0.649479   0.000000   0.000000   0.000000   0.000000
0.293459   0.000000   0.000000   0.000000   0.350977   0.000000   0.649023   0.000000   0.000000   0.000000   0.000000
0.293499   0.000000   0.000000   0.000000   0.351433   0.000000   0.648567   0.000000   0.000000   0.000000   0.000000
0.293539   0.000000   0.000000   0.000000   0.351889   0.000000   0.648111   0.000000   0.000000   0.000000   0.000000
0.293579   0.000000   0.000000   0.000000   0.352345   0.000000   0.647655   0.000000   0.000000   0.000000   0.000000
0.293619   0.000000   0.000000   0.000000   0.352802   0.000000   0.647198   0.000000   0.000000   0.000000   0.000000
0.293659   0.000000   0.000000   0.000000   0.353259   0.000000   0.646741   0.000000   0.000000   0.000000   0.000000
0.293699   0.000000   0.000000   0.000000   0.353716   0.000000   0.646284   0.000000   0.000000   0.000000   0.000000
0.293739   0.000000   0.000000   0.000000   0.354173   0.000000   0.645827   0.000000   0.000000   0.000000   0.000000
0.293779   0.000000   0.000000   0.000000   0.354631   0.000000   0.645369   0.000000   0.000000   0.000000   0.000000
0.293819   0.000000   0.000000   0.000000   0.355089   0.000000   0.644911   0.000000   0.000000   0.000000   0.000000
0.293859   0.000000   0.000000   0.000000   0.355547   0.000000   0.644453   0.000000   0.000000   0.000000   0.000000
0.293899   0.000000   0.000000   0.000000   0.356006   0.000000   0.643994   0.000000   0.000000   0.000000   0.000000
0.293939   0.000000   0.000000   0.000000   0.356464   0.000000   0.643536   0.000000   0.000000   0.000000   0.000000
0.293979   0.000000   0.000000   0.000000   0.356923   0.000000   0.643077   0.000000   0.000000   0.000000   0.000000
0.294019   0.000000   0.000000   0.000000   0.357383   0.000000   0.642617   0.000000   0.000000   0.000000   0.000000
0.294059   0.000000   0.000000   0.000000   0.357842   0.000000   0.642158   0.000000   0.000000   0.000000   0.000000
0.294099   0.000000   0.000000   0.000000   0.358302   0.000000   0.641698   0.000000   0.000000   0.000000   0.000000
0.294139   0.000000   0.000000   0.000000   0.358762   0.000000   0.641238   0.000000   0.000000   0.000000   0.000000
0.294179   0.000000   0.000000   0.000000   0.359223   0.000000   0.640777   0.000000   0.000000   0.000000   0.000000
0.294219   0.000000   0.000000   0.000000   0.359683   0.000000   0.640317   0.000000   0.000000   0.000000   0.000000
0.294259   0.000000   0.000000   0.000000   0.360144   0.000000   0.639856   0.000000   0.000000   0.000000   0.000000
0.294299   0.000000   0.000000   0.000000   0.360605   0.000000   0.639395   0.000000   0.000000   0.000000   0.000000
0.294339   0.000000   0.000000   0.000000   0.361066   0.000000   0.638934   0.000000   0.000000   0.000000   0.000000
0.294379   0.000000   0.000000   0.000000   0.361528   0.000000   0.638472   0.000000   0.000000   0.000000   0.000000
0.294419   0.000000   0.000000   0.000000   0.361990   0.000000   0.638010   0.000000   0.000000   0.000000   0.000000
0.294459   0.000000   0.000000   0.000000   0.362452   0.000000   0.637548   0.000000   0.000000   0.000000   0.000000
0.294499   0.000000   0.000000   0.000000   0.362914   0.000000   0.637086   0.000000   0.000000   0.000000   0.000000
0.294539   0.000000   0.000000   0.000000   0.363377   0.000000   0.636623   0.000000   0.000000   0.000000   0.000000
0.294579   0.000000   0.000000   0.000000   0.363840   0.000000   0.636160   0.000000   0.000000   0.000000   0.000000
0.294619   0.000000   0.000000   0.000000   0.364303   0.000000   0.635697   0.000000   0.000000   0.000000   0.000000
0.294659   0.000000   0.000000   0.000000   0.364766   0.000000   0.635234   0.000000   0.000000   0.000000   0.000000
0.294699   0.000000   0.000000   0.000000   0.365230   0.000000   0.634770   0.000000   0.000000   0.000000   0.000000
0.294739   0.000000   0.000000   0.000000   0.365694   0.000000   0.634306   0.000000   0.000000   0.000000   0.000000
0.294779   0.000000   0.000000   0.000000   0.366158   0.000000   0.633842   0.000000   0.000000   0.000000   0.000000
0.294819   0.000000   0.000000   0.000000   0.366623   0.000000   0.633377   0.000000   0.000000   0.000000   0.000000
0.294859   0.000000   0.000000   0.000000   0.367087   0.000000   0.632913   0.000000   0.000000   0.000000   0.000000
0.294899   0.000000   0.000000   0.000000   0.367552   0.000000   0.632448   0.000000   0.000000   0.000000   0.000000
0.294939   0.000000   0.000000   0.000000   0.368017   0.000000   0.631983   0.000000   0.000000   0.000000   0.000000
0.294979   0.000000   0.000000   0.000000   0.368483   0.000000   0.631517   0.000000   0.000000   0.000000   0.000000
0.295019   0.000000   0.000000   0.000000   0.368948   0.000000   0.631052   0.000000   0.000000   0.000000   0.000000
0.295059   0.000000   0.000000   0.000000   0.369414   0.000000   0.630586   0.000000   0.000000   0.000000   0.000000
0.295099   0.000000   0.000000   0.000000   0.369880   0.000000   0.630120   0.000000   0.000000   0.000000   0.000000
0.295139   0.000000   0.000000   0.000000   0.370346   0.000000   0.629654   0.000000   0.000000   0.000000   0.000000
0.295179   0.000000   0.000000   0.000000   0.370813   0.000000   0.629187   0.000000   0.000000   0.000000   0.000000
0.295219   0.000000   0.000000   0.000000   0.371280   0.000000   0.628720   0.000000   0.000000   0.000000   0.000000
0.295259   0.000000   0.000000   0.000000   0.371747   0.000000   0.628253   0.000000   0.000000   0.000000   0.000000
0.295299   0.000000   0.000000   0.000000   0.372214   0.000000   0.627786   0.000000   0.000000   0.000000   0.000000
0.295339   0.000000   0.000000   0.000000   0.372682   0.000000   0.627318   0.000000   0.000000   0.000000   0.000000
0.295379   0.000000   0.000000   0.000000   0.373150   0.000000   0.626850   0.000000   0.000000   0.000000   0.000000
0.295419   0.000000   0.000000   0.000000   0.373618   0.000000   0.626382   0.000000   0.000000   0.000000   0.000000
0.295459   0.000000   0.000000   0.000000   0.374086   0.000000   0.625914   0.000000   0.000000   0.000000   0.000000
0.295499   0.000000   0.000000   0.000000   0.374554   0.000000   0.625446   0.000000   0.000000   0.000000   0.000000
0.295539   0.000000   0.000000   0.000000   0.375023   0.000000   0.624977   0.000000   0.000000   0.000000   0.000000
0.295579   0.000000   0.000000   0.000000   0.375492   0.000000   0.624508   0.000000   0.000000   0.000000   0.000000
0.295619   0.000000   0.000000   0.000000   0.375961   0.000000   0.624039   0.000000   0.000000   0.000000   0.000000
0.295659   0.000000   0.000000   0.000000   0.376431   0.000000   0.623569   0.000000   0.000000   0.000000   0.000000
0.295699   0.000000   0.000000   0.000000   0.376900   0.000000   0.623100   0.000000   0.000000   0.000000   0.000000
0.295739   0.000000   0.000000   0.000000   0.377370   0.000000   0.622630   0.000000   0.000000   0.000000   0.000000
0.295779   0.000000   0.000000   0.000000   0.377841   0.000000   0.622159   0.000000   0.000000   0.000000   0.000000
0.295819   0.000000   0.000000   0.000000   0.378311   0.000000   0.621689   0.000000   0.000000   0.000000   0.000000
0.295859   0.000000   0.000000   0.000000   0.378781   0.000000   0.621219   0.000000   0.000000   0.000000   0.000000
0.295899   0.000000   0.000000   0.000000   0.379252   0.000000   0.620748   0.000000   0.000000   0.000000   0.000000
0.295939   0.000000   0.000000   0.000000   0.379723   0.000000   0.620277   0.000000   0.000000   0.000000   0.000000
0.295979   0.000000   0.000000   0.000000   0.380195   0.000000   0.619805   0.000000   0.000000   0.000000   0.000000
0.296019   0.000000   0.000000   0.000000   0.380666   0.000000   0.619334   0.000000   0.000000   0.000000   0.000000
0.296059   0.000000   0.000000   0.000000   0.381138   0.000000   0.618862   0.000000   0.000000   0.000000   0.000000
0.296099   0.000000   0.000000   0.000000   0.381610   0.000000   0.618390   0.000000   0.000000   0.000000   0.000000
0.296139   0.000000   0.000000   0.000000   0.382082   0.000000   0.617918   0.000000   0.000000   0.000000   0.000000
0.296179   0.000000   0.000000   0.000000   0.382554   0.000000   0.617446   0.000000   0.000000   0.000000   0.000000
0.296219   0.000000   0.000000   0.000000   0.383027   0.000000   0.616973   0.000000   0.000000   0.000000   0.000000
0.296259   0.000000   0.000000   0.000000   0.383500   0.000000   0.616500   0.000000   0.000000   0.000000   0.000000
0.296299   0.000000   0.000000   0.000000   0.383973   0.000000   0.616027   0.000000   0.000000   0.000000   0.000000
0.296339   0.000000   0.000000   0.000000   0.384446   0.000000   0.615554   0.000000   0.000000   0.000000   0.000000
0.296379   0.000000   0.000000   0.000000   0.384920   0.000000   0.615080   0.000000   0.000000   0.000000   0.000000
0.296419   0.000000   0.000000   0.000000   0.385393   0.000000   0.614607   0.000000   0.000000   0.000000   0.000000
0.296459   0.000000   0.000000   0.000000   0.385867   0.000000   0.614133   0.000000   0.000000   0.000000   0.000000
0.296499   0.000000   0.000000   0.000000   0.386341   0.000000   0.613659   0.000000   0.000000   0.000000   0.000000
0.296539   0.000000   0.000000   0.000000   0.386816   0.000000   0.613184   0.000000   0.000000   0.000000   0.000000
0.296579   0.000000   0.000000   0.000000   0.387290   0.000000   0.612710   0.000000   0.000000   0.000000   0.000000
0.296619   0.000000   0.000000   0.000000   0.387765   0.000000   0.612235   0.000000   0.000000   0.000000   0.000000
0.296659   0.000000   0.000000   0.000000   0.388240   0.000000   0.611760   0.000000   0.000000   0.000000   0.000000
0.296699   0.000000   0.000000   0.000000   0.388715   0.000000   0.611285   0.000000   0.000000   0.000000   0.000000
0.296739   0.000000   0.000000   0.000000   0.389191   0.000000   0.610809   0.000000   0.000000   0.000000   0.000000
0.296779   0.000000   0.000000   0.000000   0.389667   0.000000   0.610333   0.000000   0.000000   0.000000   0.000000
0.296819   0.000000   0.000000   0.000000   0.390142   0.000000   0.609858   0.000000   0.000000   0.000000   0.000000
0.296859   0.000000   0.000000   0.000000   0.390618   0.000000   0.609382   0.000000   0.000000   0.000000   0.000000
0.296899   0.000000   0.000000   0.000000   0.391095   0.000000   0.608905   0.000000   0.000000   0.000000   0.000000
0.296939   0.000000   0.000000   0.000000   0.391571   0.000000   0.608429   0.000000   0.000000   0.000000   0.000000
0.296979   0.000000   0.000000   0.000000   0.392048   0.000000   0.607952   0.000000   0.000000   0.000000   0.000000
0.297019   0.000000   0.000000   0.000000   0.392525   0.000000   0.607475   0.000000   0.000000   0.000000   0.000000
0.297059   0.000000   0.000000   0.000000   0.393002   0.000000   0.606998   0.000000   0.000000   0.000000   0.000000
0.297099   0.000000   0.000000   0.000000   0.393479   0.000000   0.606521   0.000000   0.000000   0.000000   0.000000
0.297139   0.000000   0.000000   0.000000   0.393957   0.000000   0.606043   0.000000   0.000000   0.000000   0.000000
0.297179   0.000000   0.000000   0.000000   0.394434   0.000000   0.605566   0.000000   0.000000   0.000000   0.000000
0.297219   0.000000   0.000000   0.000000   0.394912   0.000000   0.605088   0.000000   0.000000   0.000000   0.000000
0.297259   0.000000   0.000000   0.000000   0.395390   0.000000   0.604610   0.000000   0.000000   0.000000   0.000000
0.297299   0.000000   0.000000   0.000000   0.395869   0.000000   0.604131   0.000000   0.000000   0.000000   0.000000
0.297339   0.000000   0.000000   0.000000   0.396347   0.000000   0.603653   0.000000   0.000000   0.000000   0.000000
0.297379   0.000000   0.000000   0.000000   0.396826   0.000000   0.603174   0.000000   0.000000   0.000000   0.000000
0.297419   0.000000   0.000000   0.000000   0.397305   0.000000   0.602695   0.000000   0.000000   0.000000   0.000000
0.297459   0.000000   0.000000   0.000000   0.397784   0.000000   0.602216   0.000000   0.000000   0.000000   0.000000
0.297499   0.000000   0.000000   0.000000   0.398263   0.000000   0.601737   0.000000   0.000000   0.000000   0.000000
0.297540   0.000000   0.000000   0.000000   0.398743   0.000000   0.601257   0.000000   0.000000   0.000000   0.000000
0.297580   0.000000   0.000000   0.000000   0.399222   0.000000   0.600778   0.000000   0.000000   0.000000   0.000000
0.297620   0.000000   0.000000   0.000000   0.399702   0.000000   0.600298   0.000000   0.000000   0.000000   0.000000
0.297660   0.000000   0.000000   0.000000   0.400182   0.000000   0.599818   0.000000   0.000000   0.000000   0.000000
0.297700   0.000000   0.000000   0.000000   0.400663   0.000000   0.599337   0.000000   0.000000   0.000000   0.000000
0.297740   0.000000   0.000000   0.000000   0.401143   0.000000   0.598857   0.000000   0.000000   0.000000   0.000000
0.297780   0.000000   0.000000   0.000000   0.401624   0.000000   0.598376   0.000000   0.000000   0.000000   0.000000
0.297820   0.000000   0.000000   0.000000   0.402105   0.000000   0.597895   0.000000   0.000000   0.000000   0.000000
0.297860   0.000000   0.000000   0.000000   0.402586   0.000000   0.597414   0.000000   0.000000   0.000000   0.000000
0.297900   0.000000   0.000000   0.000000   0.403067   0.000000   0.596933   0.000000   0.000000   0.000000   0.000000
0.297940   0.000000   0.000000   0.000000   0.403548   0.000000   0.596452   0.000000   0.000000   0.000000   0.000000
0.297980   0.000000   0.000000   0.000000   0.404030   0.000000   0.595970   0.000000   0.000000   0.000000   0.000000
0.298020   0.000000   0.000000   0.000000   0.404512   0.000000   0.595488   0.000000   0.000000   0.000000   0.000000
0.298060   0.000000   0.000000   0.000000   0.404993   0.000000   0.595007   0.000000   0.000000   0.000000   0.000000
0.298100   0.000000   0.000000   0.000000   0.405476   0.000000   0.594524   0.000000   0.000000   0.000000   0.000000
0.298140   0.000000   0.000000   0.000000   0.405958   0.000000   0.594042   0.000000   0.000000   0.000000   0.000000
0.298180   0.000000   0.000000   0.000000   0.406440   0.000000   0.593560   0.000000   0.000000   0.000000   0.000000
0.298220   0.000000   0.000000   0.000000   0.406923   0.000000   0.593077   0.000000   0.000000   0.000000   0.000000
0.298260   0.000000   0.000000   0.000000   0.407406   0.000000   0.592594   0.000000   0.000000   0.000000   0.000000
0.298300   0.000000   0.000000   0.000000   0.407889   0.000000   0.592111   0.000000   0.000000   0.000000   0.000000
0.298340   0.000000   0.000000   0.000000   0.408372   0.000000   0.591628   0.000000   0.000000   0.000000   0.000000
0.298380   0.000000   0.000000   0.000000   0.408856   0.000000   0.591144   0.000000   0.000000   0.000000   0.000000
0.298420   0.000000   0.000000   0.000000   0.409339   0.000000   0.590661   0.000000   0.000000   0.000000   0.000000
0.298460   0.000000   0.000000   0.000000   0.409823   0.000000   0.590177   0.000000   0.000000   0.000000   0.000000
0.298500   0.000000   0.000000   0.000000   0.410307   0.000000   0.589693   0.000000   0.000000   0.000000   0.000000
0.298540   0.000000   0.000000   0.000000   0.410791   0.000000   0.589209   0.000000   0.000000   0.000000   0.000000
0.298580   0.000000   0.000000   0.000000   0.411275   0.000000   0.588725   0.000000   0.000000   0.000000   0.000000
0.298620   0.000000   0.000000   0.000000   0.411760   0.000000   0.588240   0.000000   0.000000   0.000000   0.000000
0.298660   0.000000   0.000000   0.000000   0.412244   0.000000   0.587756   0.000000   0.000000   0.000000   0.000000
0.298700   0.000000   0.000000   0.000000   0.412729   0.000000   0.587271   0.000000   0.000000   0.000000   0.000000
0.298740   0.000000   0.000000   0.000000   0.413214   0.000000   0.586786   0.000000   0.000000   0.000000   0.000000
0.298780   0.000000   0.000000   0.000000   0.413699   0.000000   0.586301   0.000000   0.000000   0.000000   0.000000
0.298820   0.000000   0.000000   0.000000   0.414184   0.000000   0.585816   0.000000   0.000000   0.000000   0.000000
0.298860   0.000000   0.000000   0.000000   0.414670   0.000000   0.585330   0.000000   0.000000   0.000000   0.000000
0.298900   0.000000   0.000000   0.000000   0.415155   0.000000   0.584845   0.000000   0.000000   0.000000   0.000000
0.298940   0.000000   0.000000   0.000000   0.415641   0.000000   0.584359   0.000000   0.000000   0.000000   0.000000
0.298980   0.000000   0.000000   0.000000   0.416127   0.000000   0.583873   0.000000   0.000000   0.000000   0.000000
0.299020   0.000000   0.000000   0.000000   0.416613   0.000000   0.583387   0.000000   0.000000   0.000000   0.000000
0.299060   0.000000   0.000000   0.000000   0.417100   0.000000   0.582900   0.000000   0.000000   0.000000   0.000000
0.299100   0.000000   0.000000   0.000000   0.417586   0.000000   0.582414   0.000000   0.000000   0.000000   0.000000
0.299140   0.000000   0.000000   0.000000   0.418073   0.000000   0.581927   0.000000   0.000000   0.000000   0.000000
0.299180   0.000000   0.000000   0.000000   0.418559   0.000000   0.581441   0.000000   0.000000   0.000000   0.000000
0.299220   0.000000   0.000000   0.000000   0.419046   0.000000   0.580954   0.000000   0.000000   0.000000   0.000000
0.299260   0.000000   0.000000   0.000000   0.419533   0.000000   0.580467   0.000000   0.000000   0.000000   0.000000
0.299300   0.000000   0.000000   0.000000   0.420021   0.000000   0.579979   0.000000   0.000000   0.000000   0.000000
0.299340   0.000000   0.000000   0.000000   0.420508   0.000000   0.579492   0.000000   0.000000   0.000000   0.000000
0.299380   0.000000   0.000000   0.000000   0.420995   0.000000   0.579005   0.000000   0.000000   0.000000   0.000000
0.299420   0.000000   0.000000   0.000000   0.421483   0.000000   0.578517   0.000000   0.000000   0.000000   0.000000
0.299460   0.000000   0.000000   0.000000   0.421971   0.000000   0.578029   0.000000   0.000000   0.000000   0.000000
0.299500   0.000000   0.000000   0.000000   0.422459   0.000000   0.577541   0.000000   0.000000   0.000000   0.000000
0.299540   0.000000   0.000000   0.000000   0.422947   0.000000   0.577053   0.000000   0.000000   0.000000   0.000000
0.299580   0.000000   0.000000   0.000000   0.423435   0.000000   0.576565   0.000000   0.000000   0.000000   0.000000
0.299620   0.000000   0.000000   0.000000   0.423924   0.000000   0.576076   0.000000   0.000000   0.000000   0.000000
0.299660   0.000000   0.000000   0.000000   0.424412   0.000000   0.575588   0.000000   0.000000   0.000000   0.000000
0.299700   0.000000   0.000000   0.000000   0.424901   0.000000   0.575099   0.000000   0.000000   0.000000   0.000000
0.299740   0.000000   0.000000   0.000000   0.425390   0.000000   0.574610   0.000000   0.000000   0.000000   0.000000
0.299780   0.000000   0.000000   0.000000   0.425879   0.000000   0.574121   0.000000   0.000000   0.000000   0.000000
0.299820   0.000000   0.000000   0.000000   0.426368   0.000000   0.573632   0.000000   0.000000   0.000000   0.000000
0.299860   0.000000   0.000000   0.000000   0.426858   0.000000   0.573142   0.000000   0.000000   0.000000   0.000000
0.299900   0.000000   0.000000   0.000000   0.427347   0.000000   0.572653   0.000000   0.000000   0.000000   0.000000
0.299940   0.000000   0.000000   0.000000   0.427837   0.000000   0.572163   0.000000   0.000000   0.000000   0.000000
0.299980   0.000000   0.000000   0.000000   0.428326   0.000000   0.571674   0.000000   0.000000   0.000000   0.000000
0.300020   0.000000   0.000000   0.000000   0.428816   0.000000   0.571184   0.000000   0.000000   0.000000   0.000000
0.300060   0.000000   0.000000   0.000000   0.429306   0.000000   0.570694   0.000000   0.000000   0.000000   0.000000
0.300100   0.000000   0.000000   0.000000   0.429797   0.000000   0.570203   0.000000   0.000000   0.000000   0.000000
0.300140   0.000000   0.000000   0.000000   0.430287   0.000000   0.569713   0.000000   0.000000   0.000000   0.000000
0.300180   0.000000   0.000000   0.000000   0.430777   0.000000   0.569223   0.000000   0.000000   0.000000   0.000000
0.300220   0.000000   0.000000   0.000000   0.431268   0.000000   0.568732   0.000000   0.000000   0.000000   0.000000
0.300260   0.000000   0.000000   0.000000   0.431759   0.000000   0.568241   0.000000   0.000000   0.000000   0.000000
0.300300   0.000000   0.000000   0.000000   0.432250   0.000000   0.567750   0.000000   0.000000   0.000000   0.000000
0.300340   0.000000   0.000000   0.000000   0.432740   0.000000   0.567260   0.000000   0.000000   0.000000   0.000000
0.300380   0.000000   0.000000   0.000000   0.433232   0.000000   0.566768   0.000000   0.000000   0.000000   0.000000
0.300420   0.000000   0.000000   0.000000   0.433723   0.000000   0.566277   0.000000   0.000000   0.000000   0.000000
0.300460   0.000000   0.000000   0.000000   0.434214   0.000000   0.565786   0.000000   0.000000   0.000000   0.000000
0.300500   0.000000   0.000000   0.000000   0.434706   0.000000   0.565294   0.000000   0.000000   0.000000   0.000000
0.300540   0.000000   0.000000   0.000000   0.435197   0.000000   0.564803   0.000000   0.000000   0.000000   0.000000
0.300580   0.000000   0.000000   0.000000   0.435689   0.000000   0.564311   0.000000   0.000000   0.000000   0.000000
0.300620   0.000000   0.000000   0.000000   0.436181   0.000000   0.563819   0.000000   0.000000   0.000000   0.000000
0.300660   0.000000   0.000000   0.000000   0.436673   0.000000   0.563327   0.000000   0.000000   0.000000   0.000000
0.300700   0.000000   0.000000   0.000000   0.437165   0.000000   0.562835   0.000000   0.000000   0.000000   0.000000
0.300740   0.000000   0.000000   0.000000   0.437657   0.000000   0.562343   0.000000   0.000000   0.000000   0.000000
0.300780   0.000000   0.000000   0.000000   0.438150   0.000000   0.561850   0.000000   0.000000   0.000000   0.000000
0.300820   0.000000   0.000000   0.000000   0.438642   0.000000   0.561358   0.000000   0.000000   0.000000   0.000000
0.300860   0.000000   0.000000   0.000000   0.439135   0.000000   0.560865   0.000000   0.000000   0.000000   0.000000
0.300900   0.000000   0.000000   0.000000   0.439628   0.000000   0.560372   0.000000   0.000000   0.000000   0.000000
0.300940   0.000000   0.000000   0.000000   0.440121   0.000000   0.559879   0.000000   0.000000   0.000000   0.000000
0.300980   0.000000   0.000000   0.000000   0.440614   0.000000   0.559386   0.000000   0.000000   0.000000   0.000000
0.301020   0.000000   0.000000   0.000000   0.441107   0.000000   0.558893   0.000000   0.000000   0.000000   0.000000
0.301060   0.000000   0.000000   0.000000   0.441600   0.000000   0.558400   0.000000   0.000000   0.000000   0.000000
0.301100   0.000000   0.000000   0.000000   0.442093   0.000000   0.557907   0.000000   0.000000   0.000000   0.000000
0.301140   0.000000   0.000000   0.000000   0.442587   0.000000   0.557413   0.000000   0.000000   0.000000   0.000000
0.301180   0.000000   0.000000   0.000000   0.443080   0.000000   0.556920   0.000000   0.000000   0.000000   0.000000
0.301220   0.000000   0.000000   0.000000   0.443574   0.000000   0.556426   0.000000   0.000000   0.000000   0.000000
0.301260   0.000000   0.000000   0.000000   0.444068   0.000000   0.555932   0.000000   0.000000   0.000000   0.000000
0.301300   0.000000   0.000000   0.000000   0.444562   0.000000   0.555438   0.000000   0.000000   0.000000   0.000000
0.301340   0.000000   0.000000   0.000000   0.445056   0.000000   0.554944   0.000000   0.000000   0.000000   0.000000
0.301380   0.000000   0.000000   0.000000   0.445550   0.000000   0.554450   0.000000   0.000000   0.000000   0.000000
0.301420   0.000000   0.000000   0.000000   0.446044   0.000000   0.553956   0.000000   0.000000   0.000000   0.000000
0.301460   0.000000   0.000000   0.000000   0.446538   0.000000   0.553462   0.000000   0.000000   0.000000   0.000000
0.301500   0.000000   0.000000   0.000000   0.447033   0.000000   0.552967   0.000000   0.000000   0.000000   0.000000
0.301540   0.000000   0.000000   0.000000   0.447527   0.000000   0.552473   0.000000   0.000000   0.000000   0.000000
0.301580   0.000000   0.000000   0.000000   0.448022   0.000000   0.551978   0.000000   0.000000   0.000000   0.000000
0.301620   0.000000   0.000000   0.000000   0.448517   0.000000   0.551483   0.000000   0.000000   0.000000   0.000000
0.301660   0.000000   0.000000   0.000000   0.449011   0.000000   0.550989   0.000000   0.000000   0.000000   0.000000
0.301700   0.000000   0.000000   0.000000   0.449506   0.000000   0.550494   0.000000   0.000000   0.000000   0.000000
0.301740   0.000000   0.000000   0.000000   0.450001   0.000000   0.549999   0.000000   0.000000   0.000000   0.000000
0.301780   0.000000   0.000000   0.000000   0.450497   0.000000   0.549503   0.000000   0.000000   0.000000   0.000000
0.301820   0.000000   0.000000   0.000000   0.450992   0.000000   0.549008   0.000000   0.000000   0.000000   0.000000
0.301860   0.000000   0.000000   0.000000   0.451487   0.000000   0.548513   0.000000   0.000000   0.000000   0.000000
0.301900   0.000000   0.000000   0.000000   0.451983   0.000000   0.548017   0.000000   0.000000   0.000000   0.000000
0.301940   0.000000   0.000000   0.000000   0.452478   0.000000   0.547522   0.000000   0.000000   0.000000   0.000000
0.301980   0.000000   0.000000   0.000000   0.452974   0.000000   0.547026   0.000000   0.000000   0.000000   0.000000
0.302020   0.000000   0.000000   0.000000   0.453470   0.000000   0.546530   0.000000   0.000000   0.000000   0.000000
0.302060   0.000000   0.000000   0.000000   0.453965   0.000000   0.546035   0.000000   0.000000   0.000000   0.000000
0.302100   0.000000   0.000000   0.000000   0.454461   0.000000   0.545539   0.000000   0.000000   0.000000   0.000000
0.302140   0.000000   0.000000   0.000000   0.454957   0.000000   0.545043   0.000000   0.000000   0.000000   0.000000
0.302180   0.000000   0.000000   0.000000   0.455453   0.000000   0.544547   0.000000   0.000000   0.000000   0.000000
0.302220   0.000000   0.000000   0.000000   0.455950   0.000000   0.544050   0.000000   0.000000   0.000000   0.000000
0.302260   0.000000   0.000000   0.000000   0.456446   0.000000   0.543554   0.000000   0.000000   0.000000   0.000000
0.302300   0.000000   0.000000   0.000000   0.456942   0.000000   0.543058   0.000000   0.000000   0.000000   0.000000
0.302340   0.000000   0.000000   0.000000   0.457439   0.000000   0.542561   0.000000   0.000000   0.000000   0.000000
0.302380   0.000000   0.000000   0.000000   0.457935   0.000000   0.542065   0.000000   0.000000   0.000000   0.000000
0.302420   0.000000   0.000000   0.000000   0.458432   0.000000   0.541568   0.000000   0.000000   0.000000   0.000000
0.302460   0.000000   0.000000   0.000000   0.458928   0.000000   0.541072   0.000000   0.000000   0.000000   0.000000
0.302501   0.000000   0.000000   0.000000   0.459425   0.000000   0.540575   0.000000   0.000000   0.000000   0.000000
0.302541   0.000000   0.000000   0.000000   0.459922   0.000000   0.540078   0.000000   0.000000   0.000000   0.000000
0.302581   0.000000   0.000000   0.000000   0.460419   0.000000   0.539581   0.000000   0.000000   0.000000   0.000000
